snapped_at,price,market_cap,total_volume
2019-04-19 00:00:00 UTC,0.08150942908991061,2537199477.7739186,110382965.73238443
2019-04-20 00:00:00 UTC,0.07928140860058422,2472129360.904026,144843502.87001476
2019-04-21 00:00:00 UTC,0.07620388916648492,2369595754.887332,136815464.5951843
2019-04-22 00:00:00 UTC,0.07400007419762919,2301615515.575593,152578410.17837083
2019-04-23 00:00:00 UTC,0.07773104790704922,2423028539.104957,162833809.66422448
2019-04-24 00:00:00 UTC,0.07428220003309263,2310262161.6084943,174822452.0531332
2019-04-25 00:00:00 UTC,0.07204967731426073,2236459283.8235483,165912540.57089877
2019-04-26 00:00:00 UTC,0.06932955522517145,2156944993.2995615,170331899.39578703
2019-04-27 00:00:00 UTC,0.06959276929127914,2151061060.3602896,145817325.34111822
2019-04-28 00:00:00 UTC,0.07020555721853701,2182464333.0042877,102286462.80692092
2019-04-29 00:00:00 UTC,0.06851306016046815,2129329332.5482047,79444935.64141212
2019-04-30 00:00:00 UTC,0.06426312529200742,1999777250.3609803,118785543.06188424
2019-05-01 00:00:00 UTC,0.06964711759309929,2163523430.966617,118345782.6087123
2019-05-02 00:00:00 UTC,0.06844357294352638,2129155366.222498,153059476.95903873
2019-05-03 00:00:00 UTC,0.06804867526911326,2117234656.105523,150318041.30003422
2019-05-04 00:00:00 UTC,0.0693618734726555,2154930240.0153036,186310266.9426793
2019-05-05 00:00:00 UTC,0.06663279634430587,2073037081.0630288,140962190.09442997
2019-05-06 00:00:00 UTC,0.06568076635005264,2041852784.2945557,148118686.7632148
2019-05-07 00:00:00 UTC,0.06645168351622693,2069938543.688164,154332100.8992162
2019-05-08 00:00:00 UTC,0.0638828510767421,1990975694.9859197,152003841.37795544
2019-05-09 00:00:00 UTC,0.06421839008952013,1996354146.7754104,115380635.40484804
2019-05-10 00:00:00 UTC,0.06168351334394121,1922238791.7584457,144333254.89852068
2019-05-11 00:00:00 UTC,0.06324257620231455,1947276773.1495214,161982471.39610782
2019-05-12 00:00:00 UTC,0.07662815060831381,2398581543.222971,306602751.3625427
2019-05-13 00:00:00 UTC,0.06998553730333094,2174479762.308658,285706502.10042447
2019-05-14 00:00:00 UTC,0.0729188424039989,2267014811.532485,230168987.93824708
2019-05-15 00:00:00 UTC,0.0842992511424277,2621490905.487821,332365790.58416647
2019-05-16 00:00:00 UTC,0.09490714707281114,2946534396.7957697,360409388.0396071
2019-05-17 00:00:00 UTC,0.08817205417938961,2729337669.1508408,473945748.46881324
2019-05-18 00:00:00 UTC,0.08315183194070046,2593504965.43028,419268318.2666193
2019-05-19 00:00:00 UTC,0.07927511271011549,2467980727.718826,241682031.13007343
2019-05-20 00:00:00 UTC,0.08667775721710332,2704999271.5429554,276547327.0481134
2019-05-21 00:00:00 UTC,0.08477263112528466,2631217917.1617966,261151893.4492497
2019-05-22 00:00:00 UTC,0.08450471939881433,2635936005.966586,222533700.30083972
2019-05-23 00:00:00 UTC,0.07812899993928989,2430816641.9427247,238153710.10193756
2019-05-24 00:00:00 UTC,0.08013828248154231,2491081940.799719,174908198.67820245
2019-05-25 00:00:00 UTC,0.08049302480012858,2503012917.70903,171347501.0206014
2019-05-26 00:00:00 UTC,0.08020426974110459,2497541503.599133,125997531.35151565
2019-05-27 00:00:00 UTC,0.08570334044232883,2661446279.0922184,183825461.0114193
2019-05-28 00:00:00 UTC,0.091890182252933,2859830610.0531316,257802427.47259974
2019-05-29 00:00:00 UTC,0.09293566203101727,2889958019.6142845,248265042.34704012
2019-05-30 00:00:00 UTC,0.09093447333769593,2828591820.4408326,250941367.85891938
2019-05-31 00:00:00 UTC,0.08489877008479199,2640985616.9751177,331448382.08193713
2019-06-01 00:00:00 UTC,0.08979294565729191,2794672967.2028933,277367144.91822064
2019-06-02 00:00:00 UTC,0.09065882062958135,2821411350.355185,248203496.8472867
2019-06-03 00:00:00 UTC,0.09637887919860315,2994934524.861709,297353290.10191315
2019-06-04 00:00:00 UTC,0.08882487557068913,2764973440.2656493,351904178.7642692
2019-06-05 00:00:00 UTC,0.08237800551134446,2558656183.3409514,227552475.9490182
2019-06-06 00:00:00 UTC,0.08323726564165126,2584242198.37648,201853485.06529042
2019-06-07 00:00:00 UTC,0.08386004978995357,2610699173.5034714,249770623.6764689
2019-06-08 00:00:00 UTC,0.08577380440177361,2671196811.1532965,209735394.75958553
2019-06-09 00:00:00 UTC,0.08430244019725254,2622858376.257353,179902940.06106538
2019-06-10 00:00:00 UTC,0.07925054084194963,2469204758.85996,190031453.06772795
2019-06-11 00:00:00 UTC,0.08544881369479573,2663343982.211626,235859709.3280797
2019-06-12 00:00:00 UTC,0.08787378295983746,2742995916.5450597,253347634.72266844
2019-06-13 00:00:00 UTC,0.09619876111923988,2975683026.8447676,376113617.20364136
2019-06-14 00:00:00 UTC,0.0898343994124557,2796706743.4341445,348557657.64185214
2019-06-15 00:00:00 UTC,0.09027318734323488,2817397668.8695474,309320337.76228714
2019-06-16 00:00:00 UTC,0.09151425248161667,2847331607.9208784,274801292.68918175
2019-06-17 00:00:00 UTC,0.09224850135138556,2877948520.148884,348312939.7426708
2019-06-18 00:00:00 UTC,0.09313824629824667,2896488284.2348585,289880198.2288467
2019-06-19 00:00:00 UTC,0.08958593604707549,2783192130.4349365,251155012.2237024
2019-06-20 00:00:00 UTC,0.0901607430598065,2801766325.303918,227201840.03856143
2019-06-21 00:00:00 UTC,0.08835758815796697,2748199233.2762322,302506726.026701
2019-06-22 00:00:00 UTC,0.08948493917904113,2782660835.193781,189893730.24152938
2019-06-23 00:00:00 UTC,0.09439321272883437,2933643538.64211,325185108.6496123
2019-06-24 00:00:00 UTC,0.09652528310575355,3003824360.290797,296516343.5103329
2019-06-25 00:00:00 UTC,0.09768652420302633,3031937323.81649,212523520.59521064
2019-06-26 00:00:00 UTC,0.09675059527699448,3005189236.994673,328043140.0077645
2019-06-27 00:00:00 UTC,0.09787657906455512,3044379770.128304,671946279.164299
2019-06-28 00:00:00 UTC,0.08638225407864202,2685995312.9360614,425821930.8758738
2019-06-29 00:00:00 UTC,0.08904612991804452,2763836871.007907,418527931.38976073
2019-06-30 00:00:00 UTC,0.09045972143967372,2815098679.120193,346418708.93438005
2019-07-01 00:00:00 UTC,0.08330828430155335,2571108566.877609,337900612.3627363
2019-07-02 00:00:00 UTC,0.08367770186140709,2601220003.7512603,349024670.3840098
2019-07-03 00:00:00 UTC,0.08088485355829379,2508983263.5802903,360130368.67133296
2019-07-04 00:00:00 UTC,0.0827285980601328,2574110651.856144,321767772.31681174
2019-07-05 00:00:00 UTC,0.07890517120127188,2450389762.4538803,271096158.74449724
2019-07-06 00:00:00 UTC,0.07634163132587295,2374193617.599052,281659364.1326728
2019-07-07 00:00:00 UTC,0.0774725854156618,2412564608.183136,311096812.3153187
2019-07-08 00:00:00 UTC,0.0797018230848796,2473664824.1434264,283632330.84826064
2019-07-09 00:00:00 UTC,0.08030358304095145,2494041314.5068035,264778872.23315412
2019-07-10 00:00:00 UTC,0.07795321597659362,2421239430.5849485,270224457.168757
2019-07-11 00:00:00 UTC,0.07189336539178602,2237805031.6634216,221231598.57233316
2019-07-12 00:00:00 UTC,0.06512761424817616,2022544559.0691803,274303313.97290605
2019-07-13 00:00:00 UTC,0.06954524921824569,2161637825.879889,270563781.6220112
2019-07-14 00:00:00 UTC,0.0671818241171605,2086539190.1500196,229698210.92260438
2019-07-15 00:00:00 UTC,0.059465709066443745,1853240285.0037353,208552058.8617118
2019-07-16 00:00:00 UTC,0.05863966042805709,1830497000.8659518,272335513.2211476
2019-07-17 00:00:00 UTC,0.05211358082184511,1622987702.918755,191797018.55217832
2019-07-18 00:00:00 UTC,0.05493991661707475,1709568873.9207873,182179811.40635923
2019-07-19 00:00:00 UTC,0.05871637584718182,1840798635.8947427,160406339.4962515
2019-07-20 00:00:00 UTC,0.05984256605352769,1860783601.0380156,123846520.18301462
2019-07-21 00:00:00 UTC,0.06302395606080853,1953094143.371671,142341440.6447977
2019-07-22 00:00:00 UTC,0.0613127189305356,1908506128.4150481,114129502.70549941
2019-07-23 00:00:00 UTC,0.059987636321957,1868514715.3943288,137533640.90741175
2019-07-24 00:00:00 UTC,0.05569322641705192,1730268750.3536315,132067766.5536967
2019-07-25 00:00:00 UTC,0.05639702721053328,1757974757.4392202,321291248.9631394
2019-07-26 00:00:00 UTC,0.05835217463636584,1818348081.8990602,228185321.40710336
2019-07-27 00:00:00 UTC,0.06260967964699526,1946033142.8079376,123191563.96295263
2019-07-28 00:00:00 UTC,0.059851847667587756,1862033380.543404,112342864.813092
2019-07-29 00:00:00 UTC,0.05944367244740904,1853935272.7194529,80607218.93232757
2019-07-30 00:00:00 UTC,0.06033420796318712,1871322804.2590334,100780729.6350223
2019-07-31 00:00:00 UTC,0.05983312840110228,1861201640.7482712,82533252.62671228
2019-08-01 00:00:00 UTC,0.06397879826804305,1988646316.7879858,109275867.92471956
2019-08-02 00:00:00 UTC,0.05859755915864751,1823387409.1827102,97796321.09804177
2019-08-03 00:00:00 UTC,0.0576035980944542,1792264515.594138,106871562.39938858
2019-08-04 00:00:00 UTC,0.05758269576495487,1791323846.9824636,96829769.24825919
2019-08-05 00:00:00 UTC,0.05620108209471885,1750395515.7439246,100557798.5451551
2019-08-06 00:00:00 UTC,0.056482892795423685,1761490516.5599287,118562437.32904637
2019-08-07 00:00:00 UTC,0.053764486901642504,1669756002.070157,107284678.50501938
2019-08-08 00:00:00 UTC,0.05187000851972036,1614046617.123798,99840621.62571305
2019-08-09 00:00:00 UTC,0.05251300080311549,1634550495.5988474,113611883.54336438
2019-08-10 00:00:00 UTC,0.04760844579940038,1480799454.9126983,98885536.97676484
2019-08-11 00:00:00 UTC,0.051977493522885866,1617713769.3221369,122064083.188201
2019-08-12 00:00:00 UTC,0.055142333964456,1714947082.3845325,121512163.10952921
2019-08-13 00:00:00 UTC,0.05296431927823547,1646774788.1645753,96213549.93362917
2019-08-14 00:00:00 UTC,0.05288183699309247,1645456062.5378282,114096214.88935167
2019-08-15 00:00:00 UTC,0.046872256846815896,1456400422.7742314,125290248.07143985
2019-08-16 00:00:00 UTC,0.04754609016915611,1477218184.4392877,102942548.59450716
2019-08-17 00:00:00 UTC,0.0466719398026876,1451381909.2079942,99397950.1399107
2019-08-18 00:00:00 UTC,0.04737046324949391,1473825286.9820056,90275825.09110437
2019-08-19 00:00:00 UTC,0.05066438962767642,1574102763.856537,95155572.1177012
2019-08-20 00:00:00 UTC,0.05019454443213063,1562503919.503494,93699314.14282824
2019-08-21 00:00:00 UTC,0.049183992081746314,1529354602.6006532,94178598.83667171
2019-08-22 00:00:00 UTC,0.04716480331398617,1466956383.6728466,87401192.72974455
2019-08-23 00:00:00 UTC,0.04940080528158715,1537475723.913196,110141050.5836043
2019-08-24 00:00:00 UTC,0.04970245036635679,1547150136.48775,79481151.89334819
2019-08-25 00:00:00 UTC,0.0501623700145887,1562358446.8107417,282623830.3170906
2019-08-26 00:00:00 UTC,0.04945092551466617,1538261850.534183,173255575.46409392
2019-08-27 00:00:00 UTC,0.04960650037440522,1541925837.90957,146395207.90987897
2019-08-28 00:00:00 UTC,0.04990065558170095,1552533380.611005,65378430.064523615
2019-08-29 00:00:00 UTC,0.04596845655910895,1429761076.5778046,153253060.25626767
2019-08-30 00:00:00 UTC,0.04460753137056895,1394409839.708703,95120388.41742739
2019-08-31 00:00:00 UTC,0.04479946283441484,1393356581.470645,115569760.95801897
2019-09-01 00:00:00 UTC,0.044880548452087936,1396454704.9680758,96161823.44197886
2019-09-02 00:00:00 UTC,0.04449442698498823,1385327625.6654646,57516134.361344784
2019-09-03 00:00:00 UTC,0.045354229791424734,1409467876.7763908,72218997.65344046
2019-09-04 00:00:00 UTC,0.04659907826217568,1450986674.4294012,90249150.32384387
2019-09-05 00:00:00 UTC,0.04542015426529244,1413078045.9517365,68735197.41303329
2019-09-06 00:00:00 UTC,0.04442465942246261,1381978247.8320377,77907028.33145447
2019-09-07 00:00:00 UTC,0.044309504591709646,1378821430.8564413,74245105.06182222
2019-09-08 00:00:00 UTC,0.04582084104840284,1425532107.2667506,67058124.93614473
2019-09-09 00:00:00 UTC,0.04652576544236705,1447219677.0790892,77249547.09945424
2019-09-10 00:00:00 UTC,0.046812260518715954,1458941923.408273,93849643.22445211
2019-09-11 00:00:00 UTC,0.04655343816464846,1448065034.157536,78782522.44652644
2019-09-12 00:00:00 UTC,0.04489760105784981,1396305546.5241103,80657521.2801906
2019-09-13 00:00:00 UTC,0.045334945419827265,1410382172.8827283,67160788.18941116
2019-09-14 00:00:00 UTC,0.0457576836247777,1423985160.856117,67183583.02113278
2019-09-15 00:00:00 UTC,0.04645326282841542,1446341381.0265086,86110562.96924484
2019-09-16 00:00:00 UTC,0.046636019949772525,1450964365.2016687,72942355.66157754
2019-09-17 00:00:00 UTC,0.04709648472001802,1461137776.075673,81224163.15464924
2019-09-18 00:00:00 UTC,0.0490035399925224,1526149911.3615851,126124778.95444794
2019-09-19 00:00:00 UTC,0.05279343380477617,1643522854.9302623,207068652.7888454
2019-09-20 00:00:00 UTC,0.05251209982657775,1632114826.8229513,182657805.8855778
2019-09-21 00:00:00 UTC,0.05198235510108807,1615108505.646303,132064958.87925433
2019-09-22 00:00:00 UTC,0.051766192682133796,1611102077.6346533,106175294.6757798
2019-09-23 00:00:00 UTC,0.04922405448984773,1531930997.040778,120575342.7443275
2019-09-24 00:00:00 UTC,0.04640457934734447,1443968465.2254727,98946687.12533954
2019-09-25 00:00:00 UTC,0.03874491604487104,1225092227.8553314,155075819.42614532
2019-09-26 00:00:00 UTC,0.03913445205612641,1217544269.684497,177043303.34179452
2019-09-27 00:00:00 UTC,0.037974121649869325,1180556899.2261052,144468706.60128018
2019-09-28 00:00:00 UTC,0.039139464635006165,1217734494.835308,114031425.5848813
2019-09-29 00:00:00 UTC,0.038690642111289586,1203464965.327838,58647511.48034696
2019-09-30 00:00:00 UTC,0.03732373212854544,1161234042.780787,63808867.8533511
2019-10-01 00:00:00 UTC,0.03879046631773576,1206975603.0621076,79110816.0163777
2019-10-02 00:00:00 UTC,0.03934729078058104,1224266015.213568,51808391.4005601
2019-10-03 00:00:00 UTC,0.03932802690767859,1224952727.2988648,51613487.88675373
2019-10-04 00:00:00 UTC,0.03965059921433246,1233789841.8282394,65257248.54635702
2019-10-05 00:00:00 UTC,0.0393397803771123,1224796029.661497,64570276.78143775
2019-10-06 00:00:00 UTC,0.0396685902386144,1233119018.3519022,54058205.98031183
2019-10-07 00:00:00 UTC,0.03887955039979462,1209630555.1816316,54665474.760627605
2019-10-08 00:00:00 UTC,0.041318057854402464,1287728387.6484783,88147177.89194928
2019-10-09 00:00:00 UTC,0.041191998033769994,1281907528.935139,79990938.54765223
2019-10-10 00:00:00 UTC,0.04248072351463662,1321858528.7891831,88561978.4156773
2019-10-11 00:00:00 UTC,0.04162496906474528,1294889108.2642887,72632590.20551354
2019-10-12 00:00:00 UTC,0.040235605666570064,1251090236.224886,67125868.66385761
2019-10-13 00:00:00 UTC,0.04041952993851232,1257456143.9126596,53975412.405433044
2019-10-14 00:00:00 UTC,0.041190202085297556,1279492204.8284326,53252173.95749166
2019-10-15 00:00:00 UTC,0.041645500694088976,1295121948.591349,56982292.81645836
2019-10-16 00:00:00 UTC,0.039663940953829815,1234126557.146604,66601561.60771834
2019-10-17 00:00:00 UTC,0.03857763166375929,1200535132.0961378,68236067.4746184
2019-10-18 00:00:00 UTC,0.03930643410932984,1222489144.976478,55851967.902620114
2019-10-19 00:00:00 UTC,0.03805061129764288,1183634987.9531126,62072834.501719184
2019-10-20 00:00:00 UTC,0.03897290606281899,1211994735.2326007,63601159.797879785
2019-10-21 00:00:00 UTC,0.03948039340525086,1227582031.6869776,54084929.65328626
2019-10-22 00:00:00 UTC,0.039207768181643655,1220723254.8237329,51333971.333055876
2019-10-23 00:00:00 UTC,0.038693172114020916,1203682405.6434596,53449309.58769104
2019-10-24 00:00:00 UTC,0.03637923320687698,1131390410.0459204,66873058.62582914
2019-10-25 00:00:00 UTC,0.03734878480981196,1162070424.266179,61644667.542372905
2019-10-26 00:00:00 UTC,0.041097604308284304,1277391768.1890166,108314215.15643574
2019-10-27 00:00:00 UTC,0.04061350545407733,1261609619.2205925,171918663.5903071
2019-10-28 00:00:00 UTC,0.04207839018309533,1309163268.4999506,176984967.04304817
2019-10-29 00:00:00 UTC,0.04224665417638333,1314837992.128115,147630658.13616166
2019-10-30 00:00:00 UTC,0.04331050537060143,1345885735.814715,119288193.94765125
2019-10-31 00:00:00 UTC,0.041746574591392444,1297263669.6160228,127353940.02932036
2019-11-01 00:00:00 UTC,0.041361454729798124,1287621449.0400736,101243655.01168166
2019-11-02 00:00:00 UTC,0.042176822419817434,1312294401.0141115,93476399.24333604
2019-11-03 00:00:00 UTC,0.04245679316407893,1321834293.815884,74317534.5026876
2019-11-04 00:00:00 UTC,0.04176896482416645,1300808131.15329,59951047.13638442
2019-11-05 00:00:00 UTC,0.04308818459413177,1338384758.1926417,95175025.71042784
2019-11-06 00:00:00 UTC,0.044165155155295795,1374362634.9848526,120831629.96854767
2019-11-07 00:00:00 UTC,0.044783257163617994,1392436755.0392516,105252674.81313646
2019-11-08 00:00:00 UTC,0.04347433198846476,1353314630.3875728,95888074.21440895
2019-11-09 00:00:00 UTC,0.04220330628010057,1312721813.926848,99387230.8069941
2019-11-10 00:00:00 UTC,0.042399051627971224,1320943987.2525225,57474556.30237853
2019-11-11 00:00:00 UTC,0.04384750361343306,1364204782.9383657,99321302.3111241
2019-11-12 00:00:00 UTC,0.04315162007716826,1343614685.1535745,80737912.24969904
2019-11-13 00:00:00 UTC,0.0436903214677948,1359677912.796593,109855547.83771579
2019-11-14 00:00:00 UTC,0.04333044842113522,1351369472.6745732,63022983.63002251
2019-11-15 00:00:00 UTC,0.04284484530888767,1333978840.8176098,80937398.91438219
2019-11-16 00:00:00 UTC,0.04395462414292063,1366759618.587017,120671544.54513955
2019-11-17 00:00:00 UTC,0.043909482514101976,1366554608.161714,95450582.44784473
2019-11-18 00:00:00 UTC,0.04503353305919832,1400571762.5136375,102350221.22118464
2019-11-19 00:00:00 UTC,0.04327868283242252,1348449499.914028,154152294.01402864
2019-11-20 00:00:00 UTC,0.042139784236259845,1311073390.0363872,132260800.84795201
2019-11-21 00:00:00 UTC,0.040953342204618375,1274627700.6491709,105786730.86312884
2019-11-22 00:00:00 UTC,0.03845543217357254,1197293798.0867438,96360358.51514904
2019-11-23 00:00:00 UTC,0.03710515425629251,1151615885.6601617,133942535.31164193
2019-11-24 00:00:00 UTC,0.037901251811856156,1179646151.1412907,86528192.42531258
2019-11-25 00:00:00 UTC,0.03513730599011359,1102455569.1194508,92249163.15254463
2019-11-26 00:00:00 UTC,0.035956369261980266,1119197323.3711565,135896470.90505925
2019-11-27 00:00:00 UTC,0.03667455706244554,1142672382.6140885,83659522.7222824
2019-11-28 00:00:00 UTC,0.038830680754972834,1208912256.7966,110213197.06484407
2019-11-29 00:00:00 UTC,0.03908387074181357,1216816037.1991823,89245636.95339186
2019-11-30 00:00:00 UTC,0.041182255001463566,1281816022.040146,142009998.7708917
2019-12-01 00:00:00 UTC,0.04038258414470136,1258035023.2854967,90495504.31897002
2019-12-02 00:00:00 UTC,0.03952578207954416,1229284598.2944522,93450137.0876548
2019-12-03 00:00:00 UTC,0.03806227948306808,1185865205.6776633,70629290.05765718
2019-12-04 00:00:00 UTC,0.037745739603044205,1177633030.040092,56477631.44900741
2019-12-05 00:00:00 UTC,0.037181515915395924,1159306728.950736,80033474.85342649
2019-12-06 00:00:00 UTC,0.037522206612805455,1169299358.0671742,65163354.214957625
2019-12-07 00:00:00 UTC,0.03815189761484911,1184323443.6850717,59281438.50624685
2019-12-08 00:00:00 UTC,0.03843096604389336,1193746417.3899724,62606285.8183798
2019-12-09 00:00:00 UTC,0.038668513328333716,1196679735.3589468,54771316.746112354
2019-12-10 00:00:00 UTC,0.03737145064010286,1160997271.133843,65088912.02151464
2019-12-11 00:00:00 UTC,0.03640527577039115,1133385166.2044854,65396271.632502384
2019-12-12 00:00:00 UTC,0.03654126732327265,1137775736.0882568,134160553.15405174
2019-12-13 00:00:00 UTC,0.03644246147404853,1137756552.5843792,89954575.04016536
2019-12-14 00:00:00 UTC,0.0369820831989132,1158210725.367893,74714396.95628412
2019-12-15 00:00:00 UTC,0.03629930549531227,1128679862.590201,72674288.88218616
2019-12-16 00:00:00 UTC,0.03639416759474578,1132795997.2184882,50056573.46262565
2019-12-17 00:00:00 UTC,0.03415195726700481,1062011785.5577179,74025717.55970578
2019-12-18 00:00:00 UTC,0.03178175156971633,989191308.3605696,97334710.79952332
2019-12-19 00:00:00 UTC,0.034291358200694386,1068083106.4412538,109069993.087718
2019-12-20 00:00:00 UTC,0.032983787593688675,1026352153.1014036,81170389.83155663
2019-12-21 00:00:00 UTC,0.03389300095412184,1048367592.1627817,61402668.20395272
2019-12-22 00:00:00 UTC,0.03304829089300679,1030544030.7430352,55938360.37047281
2019-12-23 00:00:00 UTC,0.034285074571728094,1061298045.9856023,64409137.01466533
2019-12-24 00:00:00 UTC,0.033123126636812175,1033228239.6644244,85193638.78288291
2019-12-25 00:00:00 UTC,0.03384022560395813,1054407495.2988045,68580414.83404863
2019-12-26 00:00:00 UTC,0.033355781449359564,1037802115.7312418,54385023.57173904
2019-12-27 00:00:00 UTC,0.03411089125585243,1060171042.1667273,73690494.15924156
2019-12-28 00:00:00 UTC,0.032982446135028154,1026165848.9635854,99254284.49069014
2019-12-29 00:00:00 UTC,0.0336692203576147,1046323615.486571,63704963.157041386
2019-12-30 00:00:00 UTC,0.03411735080217509,1062748397.837656,72542965.98571388
2019-12-31 00:00:00 UTC,0.033403846673479655,1038340931.7460395,65112671.40908683
2020-01-01 00:00:00 UTC,0.03291192895521444,1020670721.3132111,78089757.05218825
2020-01-02 00:00:00 UTC,0.03336199817363285,1038897513.3254246,74867841.21535505
2020-01-03 00:00:00 UTC,0.032617854913203397,1015100628.6069512,63835282.138862886
2020-01-04 00:00:00 UTC,0.03396737105303003,1060794465.0376961,79167959.06649704
2020-01-05 00:00:00 UTC,0.03429831055059213,1067105660.3890375,77918143.48363875
2020-01-06 00:00:00 UTC,0.034426974000458806,1069729851.7474385,48833556.38398183
2020-01-07 00:00:00 UTC,0.03699861537001607,1150811966.6402338,77690490.90639412
2020-01-08 00:00:00 UTC,0.03700031491468185,1151791408.0212848,109080768.02223112
2020-01-09 00:00:00 UTC,0.03622525504485451,1130075028.1023777,97790326.68355764
2020-01-10 00:00:00 UTC,0.03606813363312789,1120025309.4730992,73078880.79386607
2020-01-11 00:00:00 UTC,0.03704461838827698,1142315528.2269332,89615189.15475553
2020-01-12 00:00:00 UTC,0.03644230426734148,1140005583.9457119,103012026.66787285
2020-01-13 00:00:00 UTC,0.037372044999992096,1163393929.42041,94947456.45599155
2020-01-14 00:00:00 UTC,0.03694314176800163,1149509789.462297,92974481.83741905
2020-01-15 00:00:00 UTC,0.04128584833942434,1277612922.8592856,211070204.09448826
2020-01-16 00:00:00 UTC,0.042411480438429544,1312253076.5911648,199275282.88421407
2020-01-17 00:00:00 UTC,0.04149477270942618,1286089923.7849808,137032057.20058483
2020-01-18 00:00:00 UTC,0.04435018182495084,1387851754.2258596,170585164.39829364
2020-01-19 00:00:00 UTC,0.044812672747495216,1398527687.6359637,156488786.0786448
2020-01-20 00:00:00 UTC,0.04246575287233477,1324878584.1799922,140637820.3793592
2020-01-21 00:00:00 UTC,0.04320533822872788,1347506112.4317157,122312691.01675929
2020-01-22 00:00:00 UTC,0.04564428999104319,1415740558.2396002,144630468.9155506
2020-01-23 00:00:00 UTC,0.045344968823828,1410211923.8868139,106449100.50429538
2020-01-24 00:00:00 UTC,0.0433842987518649,1348529123.6392128,110069027.1245324
2020-01-25 00:00:00 UTC,0.04445290661489713,1382573985.2793734,114891800.48768374
2020-01-26 00:00:00 UTC,0.0435431200036232,1359196362.9106963,88735590.60746145
2020-01-27 00:00:00 UTC,0.044372587590869254,1381689961.284705,98582263.15621679
2020-01-28 00:00:00 UTC,0.047306343705102775,1467722927.7963097,140901190.79711726
2020-01-29 00:00:00 UTC,0.05221221482241534,1631232520.7140007,286197023.3930493
2020-01-30 00:00:00 UTC,0.05318318965574728,1664173788.5694072,258344089.06002605
2020-01-31 00:00:00 UTC,0.05587289917517012,1733739134.7114882,220132465.33669615
2020-02-01 00:00:00 UTC,0.05384876459872832,1685694718.5613482,196053869.98830616
2020-02-02 00:00:00 UTC,0.055455548420960024,1727198232.6784198,159634518.7845942
2020-02-03 00:00:00 UTC,0.055766417933093095,1737643944.2078435,228621145.91299838
2020-02-04 00:00:00 UTC,0.056763986623298686,1765721504.768992,164518222.31100556
2020-02-05 00:00:00 UTC,0.05599710396923617,1739481934.7636726,136675263.4672669
2020-02-06 00:00:00 UTC,0.05896099183018863,1838841590.66739,156637649.48422155
2020-02-07 00:00:00 UTC,0.059792837110445723,1859115447.0337157,159304871.65236646
2020-02-08 00:00:00 UTC,0.05977410411537365,1859229765.536211,142690306.69238144
2020-02-09 00:00:00 UTC,0.06015651138174843,1871644108.0753887,125903922.22559723
2020-02-10 00:00:00 UTC,0.06153145499449852,1913377671.5720093,129259369.74149843
2020-02-11 00:00:00 UTC,0.060256186685248236,1874732871.0104687,130595621.54528481
2020-02-12 00:00:00 UTC,0.06288978799430087,1953385977.428038,254958634.87714753
2020-02-13 00:00:00 UTC,0.06729185193465648,2093147933.2551491,283365264.52459675
2020-02-14 00:00:00 UTC,0.06836530000108265,2135939462.1188762,335446932.6789082
2020-02-15 00:00:00 UTC,0.07032856354246741,2185247021.7657356,253062181.27208945
2020-02-16 00:00:00 UTC,0.06472612654514034,2015733205.697893,242397210.9390732
2020-02-17 00:00:00 UTC,0.06285710908344452,1964825566.136611,277034923.6330006
2020-02-18 00:00:00 UTC,0.06045176130470179,1871133461.921064,272004390.5090292
2020-02-19 00:00:00 UTC,0.06254705922733717,1952625493.4504642,251750540.3256694
2020-02-20 00:00:00 UTC,0.05818171129947997,1821759622.8737004,228558898.74390647
2020-02-21 00:00:00 UTC,0.05777565653662186,1802782690.6268592,263452977.34373838
2020-02-22 00:00:00 UTC,0.05865822848701768,1829056816.1944566,230599472.21814504
2020-02-23 00:00:00 UTC,0.05839392327180828,1811388698.1183252,166718271.37555096
2020-02-24 00:00:00 UTC,0.06073456267572729,1886303219.5727327,232674655.60882208
2020-02-25 00:00:00 UTC,0.05935885557530342,1843271731.5724761,254977199.08552107
2020-02-26 00:00:00 UTC,0.05662502391878016,1763321340.7663302,223975114.0341601
2020-02-27 00:00:00 UTC,0.05064465595671338,1578309017.5664997,274099295.5684429
2020-02-28 00:00:00 UTC,0.049602674255913366,1546750720.8339329,209902464.90978274
2020-02-29 00:00:00 UTC,0.048926399932164466,1531950187.0796108,195936467.4850897
2020-03-01 00:00:00 UTC,0.04736417458731175,1481631103.8686461,120953605.76956655
2020-03-02 00:00:00 UTC,0.046172079440448384,1435816109.7772639,124670458.46928771
2020-03-03 00:00:00 UTC,0.048794270674382634,1515782622.4162924,141670557.78046253
2020-03-04 00:00:00 UTC,0.04864811457593409,1516016247.2014577,150407091.0070928
2020-03-05 00:00:00 UTC,0.04889845997466285,1519410636.5864627,170344689.4210829
2020-03-06 00:00:00 UTC,0.0508706766907552,1581607337.8214996,142091918.55701336
2020-03-07 00:00:00 UTC,0.051380435471976016,1595164988.848021,136293489.32336417
2020-03-08 00:00:00 UTC,0.04923996466792674,1530117969.709145,125016889.24696535
2020-03-09 00:00:00 UTC,0.04328449004181886,1340799680.8298566,145742667.2924989
2020-03-10 00:00:00 UTC,0.04161723666032623,1295651579.797846,166720941.06616473
